time,prey,predator,exp,difference
0.6619269265140477,0.7278521257766576,0.13187333251484787,4,-0.5959787932618097
0.7121150096862887,0.9443732573607369,0.10717209566621053,4,-0.8372011616945263
0.7630419041786253,1.2360788961018734,0.09211270596772082,4,-1.1439661901341525
0.813128718484165,1.6149457599902417,0.08569837147091912,4,-1.5292473885193225
0.8601399722937341,2.0766677614477675,0.08767506541660608,4,-1.9889926960311615
0.9027512905730032,2.604875573355534,0.09861227872909278,4,-2.506263294626441
0.9410068642881526,3.18295520789625,0.1207931970816255,4,-3.0621620108146246
0.9749613975912824,3.784136040273964,0.1585993723538297,4,-3.625536667920134
1.005237867953849,4.383669595715474,0.21986548396499983,4,-4.163804111750474
1.0324703998339804,4.951943789212238,0.31743397231337933,4,-4.634509816898858
1.057424969038084,5.453788594148966,0.4727998556446181,4,-4.980988738504347
1.0808061535242337,5.836146898020077,0.7206585775435418,4,-5.115488320476535
1.1037499040832397,6.016976138211721,1.1239001357374383,4,-4.893076002474283
1.1254295089147328,5.87586994244848,1.7153180378714037,4,-4.160551904577076
1.1426751472754266,5.4713541851326575,2.3483694716895673,4,-3.12298471344309
1.1601483381892337,4.796019569313417,3.090766391117909,4,-1.705253178195508
1.1776809266065844,3.939851098118568,3.824857408680658,4,-0.11499368943791
1.1993194593049483,2.860063829834898,4.511542816908208,4,1.6514789870733102
1.2153076291838856,2.176418091136993,4.776200864705019,4,2.599782773568026
1.2327701879971342,1.5930814914933342,4.829927993712421,4,3.236846502219087
1.249975039795418,1.1760761048214872,4.695150484030588,4,3.519074379209101
1.2703583364763855,0.8396629538209597,4.382886410427404,4,3.5432234566064444
1.289666245247863,0.6307139014517138,4.009937576018056,4,3.3792236745663424
1.30900109547337,0.49132279012480673,3.612770702114481,4,3.1214479119896743
1.328656193979439,0.39609917924064497,3.2155431408486845,4,2.8194439616080396
1.34876961887895,0.33021331052159464,2.833325903563126,4,2.503112593041531
1.3697744386909552,0.2837924108734169,2.4693084921059887,4,2.1855160812325716
1.3919300827479273,0.25134603777076686,2.127436856913216,4,1.876090819142449
1.4156121566526905,0.22939117155675687,1.808864772950787,4,1.57947360139403
1.441189888504076,0.21596878133118536,1.515032621914156,4,1.2990638405829706
1.4691180259425354,0.21014352940330217,1.2469029498406636,4,1.0367594204373614
1.4999028222607658,0.2118967774022327,1.0056992706657537,4,0.793802493263521
1.53414692573325,0.22217919485814688,0.792540193681726,4,0.5703609988235792
1.5724640728172967,0.243172340585243,0.6087752408055332,4,0.36560290022029024
1.6132235173704472,0.27663556082510543,0.46215954435857887,4,0.18552398353347344
1.6560765672199194,0.3255233107618796,0.3487208416781312,4,0.023197530916251596
1.7006674543722893,0.3940073313796562,0.2632624325703391,4,-0.1307448988093171
1.7469254901398863,0.48842101059125553,0.2000772427829151,4,-0.2883437678083404
1.7947684455204016,0.6177087136335974,0.1543543760545079,4,-0.46335433757908945
1.8441403790157664,0.7944914542648852,0.12223564771202558,4,-0.6722558065528597
1.894745412732438,1.0350815543280052,0.1009852616692072,4,-0.934096292658798
1.9456616904118835,1.3562994601868463,0.0889522837748537,4,-1.2673471764119926
1.994968047885422,1.76538289653887,0.08542094858233826,4,-1.6799619479565318
2.0405335603498775,2.252047883799081,0.09035730042395858,4,-2.1616905833751225
2.0816945184854045,2.8007053685585923,0.10484162546884558,4,-2.6958637430897467
2.118419979226105,3.3897743212211973,0.1317975216851902,4,-3.257976799536007
2.1510487659614315,3.9937900867404,0.17666539618566884,4,-3.817124690554731
2.180197879821212,4.586178317088373,0.24875338364368757,4,-4.3374249334446855
2.2065576444989756,5.1360990456338085,0.3634090592396432,4,-4.772689986394165
2.230927045229927,5.6043915734513465,0.5465141506225006,4,-5.057877422828846
2.2539578515572223,5.927823078280057,0.8387202013244337,4,-5.089102876955623
2.277360155272426,6.005920639415755,1.3262322599031249,4,-4.67968837951263
2.299437855981892,5.703847299048754,2.0219951851341067,4,-3.6818521139146476
2.317852452767207,5.1148064346045246,2.7657763048021096,4,-2.349030129802415
2.3364815752010077,4.26404423118014,3.5674035943907665,4,-0.6966406367893736
2.3566428316191463,3.2404013614247513,4.3016149989210515,4,1.0612136374963002
2.374789359979595,2.405223537170558,4.706740184408659,4,2.301516647238101
2.392005505181985,1.7728798125104217,4.836557579601296,4,3.063677767090874
2.409473665311019,1.298706037413102,4.75641852670432,4,3.457712489291218
2.4286371486533898,0.9380285653430976,4.5020093454587,4,3.5639807801156023
2.449619138163562,0.6792898111410972,4.1153239141763445,4,3.4360341030352473
2.468517299196777,0.5266661460227652,3.72990367573153,4,3.203237529708765
2.488511203051315,0.4183980096443648,3.3217569753057306,4,2.903358965661366
2.508438660694204,0.34584565297417735,2.9353744733817475,4,2.58952882040757
2.52935698934976,0.29444108581501105,2.562888412270945,4,2.268447326455934
2.5512192546717967,0.2586794747926597,2.2144002988327753,4,1.9557208240401156
2.5745620873186144,0.2341508787781129,1.8883973403616108,4,1.654246461583498
2.599657126209209,0.21864444433966143,1.5876191680547465,4,1.368974723715085
2.626994860838571,0.21091010775318195,1.3123146043999914,4,1.1014044966468095
2.65703965494164,0.2107000245010347,1.0639091994965313,4,0.8532091749954966
2.6903600745485594,0.21868344524131583,0.843515409149739,4,0.6248319639084232
2.72766737242341,0.2367335933006694,0.651900110742875,4,0.4151665174422056
2.767995955631144,0.26692590691449625,0.49560396687856423,4,0.22867805996406798
2.810307864642281,0.31154581998601366,0.3744314614316312,4,0.06288564144561753
2.854516444856107,0.3746596191690491,0.28240373866566454,4,-0.09225588050338457
2.9003533859214135,0.4618170192972717,0.2141305618965577,4,-0.24768645740071402
2.9478161348851852,0.581353820116867,0.1644132927531249,4,-0.4169405273637421
2.996817812302073,0.7448123872182668,0.1291821466512765,4,-0.6156302405669903
3.047171978995186,0.9677408830204748,0.1053995089239743,4,-0.8623413740965005
3.09815383132965,1.2674621584705938,0.09115302367562995,4,-1.176309134794964
3.148087044163674,1.654822155339906,0.08551748905142692,4,-1.569304666288479
3.194743050424902,2.123805059196603,0.08829347342762355,4,-2.0355115857689796
3.236978804976385,2.6581028591748184,0.10017600364694448,4,-2.557926855527874
3.2748237511020357,3.2397253903686267,0.12362058353258427,4,-3.1161048068360424
3.308416130028257,3.842202119452293,0.1632860313336464,4,-3.6789160881186467
3.3383803473169342,4.4402860344160135,0.22739744626327024,4,-4.212888588152743
3.365367573029717,5.0040506714308775,0.329452194732289,4,-4.674598476698589
3.3901523383932988,5.497303039805518,0.4920738739013898,4,-5.005229165904128
3.4134240012654264,5.86435357852483,0.7514973676654371,4,-5.112856210859393
3.436449572330251,6.01902022082184,1.1759092988963578,4,-4.843110921925483
3.4575445450662863,5.84814376275129,1.772020491461361,4,-4.076123271289929
3.4750487597063224,5.4077910977447345,2.428651688177937,4,-2.9791394095667973
3.492530469244766,4.7058440121762555,3.176960520660336,4,-1.5288834915159195
3.5104491734838534,3.818667012961409,3.9153846363215576,4,0.09671762336014877
3.531894114673547,2.759506534106687,4.560549101272468,4,1.8010425671657808
3.5479035234072676,2.093501183678761,4.795845730697312,4,2.7023445470185514
3.565445782356741,1.5295343851559209,4.821515014926927,4,3.291980629771006
3.5828989362262846,1.1261824316256304,4.6638303279096585,4,3.537647896284028
3.604080421461117,0.7973227890740782,4.32238860739464,4,3.525065818320561
3.6229811287390454,0.6059273079929581,3.950745945811559,4,3.3448186378186007
3.642637714242281,0.4729253723752441,3.5464016921860235,4,3.0734763198107795
3.6622762612337656,0.3837278358182947,3.1524657865369834,4,2.7687379507186884
3.6826135043697024,0.3212583762514915,2.771101379949114,4,2.4498430036976226
3.703787951334202,0.27749720198909633,2.410627882163936,4,2.1331306801748395
3.7262176567183407,0.24694932758331872,2.071923993144124,4,1.824974665560805
3.7502036054541543,0.2265372057333337,1.7573057949578603,4,1.5307685892245266
3.776169927485763,0.21443564493272024,1.46750979817235,4,1.2530741532396297
3.8045584671882113,0.20987810856106773,1.2037791626202867,4,0.993901054059219
3.8359008045962057,0.21299282124591917,0.9672023128868764,4,0.7542094916409572
3.8708280787473264,0.22492605316868175,0.7588215565969036,4,0.5338955034282219
3.909858790038765,0.2480602665861063,0.5804125782102036,4,0.33235231162409734
3.9509176768193712,0.2838893725818628,0.44023762124862287,4,0.15634824866676006
3.994164445172298,0.33592837353172317,0.33189886465021406,4,-0.004029508881509103
4.039033287455116,0.40839156530133974,0.2507595638710873,4,-0.15763200143025247
4.0855988096623115,0.5082210650792058,0.19091935313362124,4,-0.3173017119455846
4.1337166159967085,0.6447995524189072,0.14782826140333233,4,-0.49697129101557486
4.1833479607221005,0.8315339737365406,0.11777545463848411,4,-0.7137585190980564
4.234104142108877,1.0851628787217955,0.098230627053733,4,-0.9869322516680625
4.284907970620808,1.4217752411146964,0.0877186421690242,4,-1.3340565989456723
4.333695175425957,1.8457013848799249,0.08565665024181629,4,-1.7600447346381085
4.378461385697985,2.343971602177089,0.09213479513127527,4,-2.2518368070458137
4.418864162120731,2.901805287408618,0.10854102389350512,4,-2.793264263515113
4.4548218390106795,3.4951231998103967,0.1381386727539737,4,-3.356984527056423
4.483600824231234,4.0358571482310195,0.1806592788266782,4,-3.8551978694043414
4.511384579387673,4.602376343981293,0.25127800429679775,4,-4.351098339684495
4.536169986099862,5.119726551549635,0.35887449089186174,4,-4.760852060657774
4.559650479809657,5.574880608653682,0.5303658621537239,4,-5.044514746499958
4.581860010724161,5.901799192029031,0.799187583155947,4,-5.102611608873085
4.604425702887273,6.016478780681871,1.2417461103893377,4,-4.774732670292534
4.624769883467604,5.811901819846353,1.8405867756479144,4,-3.971315044198439
4.642309311074763,5.3378797837003145,2.5134516120711057,4,-2.824428171629209
4.659697935472707,4.614467194096733,3.261798486224207,4,-1.352668707872526
4.677841176871154,3.7067719848425424,3.995987609620672,4,0.2892156247781297
4.698100684989471,2.7140890547723835,4.581602820453772,4,1.8675137656813883
4.714293651314409,2.0500475938756355,4.804708988804983,4,2.754661394929348
4.731588986472883,1.5042392444590584,4.817080587714398,4,3.3128413432553394
4.749157511160282,1.106203658421793,4.6500229536322255,4,3.5438192952104326
4.770569529556718,0.7818031423420616,4.298524647232924,4,3.516721504890862
4.789286007460187,0.5970051125525679,3.9283473211907975,4,3.3313422086382296
4.8090211680566695,0.4665531309159038,3.522356237703603,4,3.055803106787699
4.828626305332323,0.3795371720492855,3.1302528030134593,4,2.750715630964174
4.849020199845204,0.3182878267774207,2.749674721573475,4,2.4313868947960544
4.870235041643261,0.2754457991833556,2.3907741708724526,4,2.115328371689097
4.8927444777151425,0.2455421929616351,2.0533904820752027,4,1.8078482891135677
4.91682165361892,0.225645867382191,1.740276938241888,4,1.5146310708596968
4.942909671808187,0.21398273620515643,1.451946395979072,4,1.2379636597739154
4.9714448153253485,0.20984552985015767,1.1897575275134464,4,0.9799119976632887
5.002966891252261,0.2134136740951907,0.954764341552419,4,0.7413506674572283
5.038114993106209,0.2259003599805097,0.7479987151317409,4,0.5220983551512312
5.077335912231646,0.2497254450432123,0.5715224814537776,4,0.3217970364105653
5.1184966466490565,0.2863434414970979,0.4333651876145496,4,0.14702174611745172
5.161855772723535,0.3394142306259067,0.3266698425789535,4,-0.012744388046953214
5.206813435423221,0.41320048724741376,0.2468818498930428,4,-0.16631863735437097
5.253471963367506,0.5148217290206843,0.18809280855364416,4,-0.32672892046704016
5.3016760790267865,0.653823052705815,0.14582299658380907,4,-0.5080000561220059
5.3513859169424975,0.8438526539829752,0.11641728594022044,4,-0.7274353680427548
5.402182541279381,1.101768851053308,0.0974097039006934,4,-1.0043591471526145
5.452934949504321,1.443344236112305,0.08738153250651887,4,-1.3559627036057862
5.501540638817138,1.87192997854839,0.0857905635880301,4,-1.78613941496036
5.5460443856343815,2.373759012626212,0.09276922646358142,4,-2.2809897861626305
5.586203013958263,2.9343563750379347,0.10981077293753352,4,-2.824545602100401
5.621917307981468,3.5288481139397927,0.14028959751517903,4,-3.3885585164246135
5.650510047568783,4.06947659406174,0.18396834979173296,4,-3.885508244270007
5.678125700863949,4.63441882741625,0.25644144948570935,4,-4.377977377930541
5.702785289195125,5.148561910092352,0.3668586703035813,4,-4.78170323978877
5.726183023306799,5.59810611847874,0.5429556011706957,4,-5.055150517308045
5.748347918860907,5.915433996852327,0.8190601573005628,4,-5.096373839551764
5.771011585524925,6.0131533713257594,1.2758706900977506,4,-4.737282681228009
5.7931451484815275,5.747412675340989,1.9522229054287432,4,-3.7951897699122457
5.811219992139576,5.202652804617823,2.6693710452164985,4,-2.533281759401324
5.829576087616582,4.389353697136094,3.4615590853518934,4,-0.9277946117842002
5.848956120225142,3.4060404057703115,4.198829348833705,4,0.7927889430633934
5.8677161114787815,2.5193323186666516,4.664390836167053,4,2.1450585175004013
5.884622496529987,1.8709717600793152,4.8305629452871806,4,2.9595911852078656
5.90197498238387,1.3720629330295413,4.783524624494723,4,3.411461691465182
5.920498806791282,0.9978461790114244,4.561789431450312,4,3.5639432524388877
5.942535570782008,0.7065220724713416,4.168757753976882,4,3.4622356815055406
5.96108090995761,0.5474632183268938,3.792983496492288,4,3.2455202781653942
5.9812431532135975,0.431475609378007,3.379837646333695,4,2.948362036955688
6.001023079427844,0.3551647193386324,2.992446175177488,4,2.6372814558388553
6.021869658038104,0.3008428354386463,2.6158784895910654,4,2.3150356541524193
6.0435437909852014,0.26315493929517847,2.264243310174506,4,2.0010883708793274
6.066680148740318,0.23711887103288184,1.9343817044262583,4,1.6972628333933766
6.091490283482388,0.22040085620706343,1.6299202967358728,4,1.4095194405288094
6.118486012329782,0.21156716673784545,1.3506941101687178,4,1.1391269434308724
6.14810572095223,0.2102454155877304,1.0982943602104664,4,0.888048944622736
6.180923346355102,0.21695959764211825,0.8736902079216744,4,0.6567306102795561
6.2176311149888,0.23338983725884743,0.6777347519359329,4,0.4443449146770855
6.257689779357621,0.26176424588248154,0.5157890930277275,4,0.2540248471452459
6.299685049633217,0.3040518482494942,0.39002665659492,4,0.08597480834542576
6.343668528869514,0.3642396763437427,0.29405968191938375,4,-0.07017999442435896
6.389262391407531,0.4474690434968629,0.2227218554578191,4,-0.22474718803904378
6.4365050965602055,0.5617372285687242,0.17059426035966663,4,-0.3911429682090576
6.485288884092724,0.7179942384063508,0.13349141693665376,4,-0.584502821469697
6.535478990398699,0.9312924353179366,0.10820149350749346,4,-0.8230909418104432
6.586448845460948,1.218996675657106,0.09265959447912628,4,-1.1263370811779798
6.636674318870097,1.593678268445611,0.08581071883722975,4,-1.5078675496083813
6.6839186537604,2.0519215514311333,0.08736284619414081,4,-1.9645587052369926
6.726761397708196,2.5772966955797423,0.0978184544396276,4,-2.479478241140115
6.765257764838971,3.153876152442365,0.11937290435499366,4,-3.034503248087371
6.799419403794578,3.754676949837525,0.15627314111467447,4,-3.5984038087228507
6.829871346055313,4.355170773152842,0.21616884693269528,4,-4.139001926220147
6.857240727009212,4.925854092663793,0.31159495705149315,4,-4.6142591356123
6.882291419261426,5.432016125711551,0.4635233174916411,4,-4.96849280821991
6.905737118887304,5.821821035074505,0.7059384017117056,4,-5.1158826333628
6.928655635902111,6.015014389131378,1.0993868466381564,4,-4.915627542493221
6.950475210998799,5.89083688405842,1.6835701210757472,4,-4.207266762982673
6.967877124467775,5.497103571439394,2.3153112157210463,4,-3.1817923557183474
6.985383835164764,4.831508785883805,3.0564819835106487,4,-1.775026802373156
7.002882688508294,3.9820133637302217,3.79286983611972,4,-0.18914352761050157
7.024237436706438,2.912101835601003,4.485289023360725,4,1.5731871877597219
7.040370807633811,2.2136000134542644,4.76659783807316,4,2.552997824618896
7.057733522836225,1.6236321517710528,4.832988085493622,4,3.2093559337225694
7.074878206078828,1.199050564590031,4.708466756949766,4,3.5094161923597347
7.094929067907682,0.8591082167063693,4.408898497170633,4,3.549790280464264
7.114456716743985,0.6416287316601699,4.03500552406854,4,3.39337679240837
7.133656936250482,0.4994330696896051,3.641027300905974,4,3.141594231216369
7.15332803730021,0.4014962748637901,3.242333997414434,4,2.840837722550644
7.173355918078061,0.334096728668571,2.859678985350338,4,2.525582256681767
7.194296173508896,0.28650923573714765,2.4941126144380066,4,2.207603378700859
7.216343626580962,0.2532408728261889,2.1508688477995577,4,1.8976279749733687
7.239904624587992,0.230625461850264,1.830612377982187,4,1.5999869161319231
7.265326287762313,0.21664539995833404,1.5350765357227092,4,1.3184311357643752
7.293068629669775,0.21029234205224456,1.265103430747269,4,1.0548110886950246
7.323627449506995,0.21148691333617217,1.021971733386014,4,0.8104848200498419
7.357592703766992,0.22110046080819695,0.8068342335336308,4,0.5857337727254339
7.395612749104127,0.24122913462846848,0.6208612616566123,4,0.37963212702814375
7.436243759747768,0.2737307307129596,0.4715319871647812,4,0.19780125645182156
7.478934269337413,0.32135131431642305,0.35592770570687043,4,0.03457639139044738
7.523409623686787,0.3882364234291295,0.26862784473809925,4,-0.11960857869103025
7.569540965117148,0.4804822603232447,0.20401405894799304,4,-0.27646820137525163
7.617269968038536,0.6068532767284249,0.15716711718807766,4,-0.4496861595403473
7.666532468433373,0.7796509113746699,0.1241687128201768,4,-0.6554821985544931
7.717066979664693,1.0149805422982707,0.10219724970116714,4,-0.9127832925971036
7.768012229842549,1.32987038067446,0.08952738909122746,4,-1.2403429915832327
7.81751441341502,1.732681352367297,0.08538512455249238,4,-1.6472962278148047
7.863403601894227,2.214327447224523,0.08968742796484178,4,-2.1246400192596813
7.904878236947963,2.7589530769599486,0.10339575698644708,4,-2.6555573199735014
7.941926577449872,3.346022437206837,0.12929498775028342,4,-3.2167274494565534
7.974831582478085,3.949769538688752,0.17258834371372483,4,-3.7771811949750274
8.004212984509959,4.544019157996353,0.24225582058212392,4,-4.301763337414229
8.030749906943392,5.098226431515323,0.3530792245655485,4,-4.745147206949775
8.05523315721903,5.574155226155588,0.5299313237471588,4,-5.044223902408429
8.078324617556223,5.910902744178462,0.8120960231901224,4,-5.09880672098834
8.10158541788618,6.012844755128723,1.2797109528715371,4,-4.7331338022571865
8.12181095398842,5.784406912660062,1.8898081453906284,4,-3.8945987672694335
8.139620753524396,5.277925824573381,2.5839505568552106,4,-2.6939752677181703
8.157154465486657,4.5275284999732825,3.3405862481602138,4,-1.1869422518130688
8.175709373654907,3.592243845037875,4.0757501773897395,4,0.48350633235186447
8.195146163623383,2.650389470377062,4.610165498004647,4,1.9597760276275848
8.21161014892443,1.9893147169797347,4.815582788103362,4,2.8262680711236277
8.22881013448427,1.462114594135771,4.808455864389893,4,3.3463412702541224
8.246648893825828,1.0717677236475351,4.62463296648353,4,3.5528652428359946
8.268742750297866,0.752149291785481,4.250419127143937,4,3.4982698353584563
8.28721362255539,0.5789106897729923,3.881265327340704,4,3.3023546375677117
8.307212777556794,0.4531367573852727,3.4700781225296824,4,3.01694136514441
8.326837321543996,0.37036918482909464,3.0803383876085793,4,2.709969202779485
8.347424367466175,0.31164019398762954,2.7005069419543153,4,2.3888667479666856
8.3687946845243,0.2707620157172904,2.3443271406870516,4,2.073565124969761
8.391539693056151,0.24229603582731987,2.009469415393407,4,1.767173379566087
8.41587869191721,0.22358628018461504,1.6994922496315663,4,1.4759059694469512
8.442297076055047,0.21296540390221672,1.4144083936971008,4,1.2014429897948842
8.471222495697305,0.20985422040761312,1.15576886540986,4,0.9459146450022468
8.503213689725348,0.21455409504092415,0.924534375585453,4,0.7099802805445289
8.538929471903723,0.2284441748889761,0.7216823363599787,4,0.49323816147100263
8.578478654867219,0.2539078014896537,0.5505088935406528,4,0.2966010920509991
8.619945196601911,0.292539879340827,0.4169833666142496,4,0.12444348727342264
8.663537986613196,0.3481379564312749,0.3143089502135094,4,-0.03382900621776547
8.708727896626241,0.4252578785170296,0.2377051881341755,4,-0.18755269038285413
8.75560107313193,0.5313393895572812,0.18142807221310775,4,-0.34991131734417347
8.804018143474119,0.6764188489859531,0.1411057106368383,4,-0.5353131383491148
8.853910615574978,0.8746707632376438,0.11324392898997354,4,-0.7614268342476702
8.904791248317645,1.1432249118363356,0.09552449093161278,4,-1.0477004209047227
8.955388333549822,1.496895482494517,0.086665895594654,4,-1.410229586899863
9.003526221459307,1.9366001555171095,0.08622049214677227,4,-1.8503796633703373
9.047382795213348,2.4467642592977414,0.09442933503171426,4,-2.352334924266027
9.086947681379897,3.0137376131845564,0.1130547697590294,4,-2.900682843425527
9.12207688540924,3.6107266191242777,0.14574528132277284,4,-3.464981337801505
9.153359177486948,4.213850474307916,0.1992527394739909,4,-4.0145977348339255
9.181392069031594,4.794389678792479,0.2846915873993986,4,-4.50969809139308
9.206920337770391,5.319651017175375,0.4206022004907906,4,-4.8990488166845845
9.230703056260923,5.743537133738229,0.6376530525994362,4,-5.105884081138793
9.253570830307332,5.993175011855904,0.9865577566238424,4,-5.006617255232062
9.278236999999654,5.926939019629431,1.5994528848190774,4,-4.3274861348103535
9.297764800470368,5.513875247461881,2.2935517014461873,4,-3.2203235460156936
9.316521614888462,4.800111581989938,3.087223940089971,4,-1.7128876418999672
9.335235681448838,3.8838611936908274,3.867372585031213,4,-0.016488608659614545
9.35589137317844,2.854770916533933,4.514515757833922,4,1.6597448412999891
9.37194158412246,2.169637964281757,4.778237865553312,4,2.6085999012715555
9.389136966656054,1.5956163533696488,4.830519261059127,4,3.234902907689478
9.406293043339844,1.1788384987026677,4.697099785670722,4,3.5182612869680545
9.426496840885443,0.8438128391833457,4.3888379619246916,4,3.545025122741346
9.445779063027242,0.6336756450800841,4.0171108245028755,4,3.3834351794227913
9.465023521472087,0.49382533264353057,3.6218743927076136,4,3.128049060064083
9.484633236378953,0.397955466456212,3.22514112610122,4,2.827185659645008
9.504681286162995,0.3316355911937494,2.8433789950357515,4,2.511743403842002
9.52562898495939,0.28483835763527937,2.479289160336338,4,2.1944508027010587
9.547717110416103,0.25209560271943676,2.1371993780253846,4,1.8851037753059479
9.571327234494651,0.2298847836407483,1.8181829149201425,4,1.5882981312793942
9.596821191038057,0.21623157917887875,1.5237885349988096,4,1.307556955819931
9.62465336079931,0.21017737488646912,1.2549724845215875,4,1.0447951096351185
9.655325791589243,0.21167971888916495,1.012989372232021,4,0.801309653342856
9.689434329177775,0.2216550534208461,0.7989922082543636,4,0.5773371548335174
9.727608437026252,0.2422464311323666,0.6142584146901271,4,0.3720119835577605
9.768302463163506,0.27525858017022736,0.4664285976236733,4,0.19117001745344592
9.811075405321445,0.32354920455085084,0.3520122871359624,4,0.028463082585111543
9.855608337868608,0.3912768776554932,0.26571737725973116,4,-0.12555950039576202
9.901803932433324,0.48466364697866055,0.20187982951073613,4,-0.2827838174679244
9.94959074395362,0.6125679230942503,0.15564152599006384,4,-0.4569263971041865
9.9989092219416,0.7874600044344466,0.1231175328985618,4,-0.6643424715358849
10.049479785092906,1.0255557962803623,0.10153302477313604,4,-0.9240227715072262
10.100409497896752,1.3437804397593438,0.08920277151548142,4,-1.2545776682438623
10.14980845908042,1.749908332979317,0.08538414421144767,4,-1.6645241887678695
10.19552634613988,2.2342164358506396,0.09002001513466462,4,-2.144196420715975
10.236834627375062,2.78098587707521,0.1041337895215386,4,-2.6768520875536717
10.273711504277047,3.3691300977391045,0.13058285158709187,4,-3.2385472461520126
10.306469648187532,3.973043641399326,0.1746937044689474,4,-3.7983499369303786
10.335727333762202,4.566344288896112,0.2456165552792498,4,-4.320727733616862
10.362169542514357,5.118338232918136,0.3584261339267735,4,-4.759912098991363
10.386591156131685,5.590313851958015,0.5385158287180848,4,-5.051798023239931
10.409648545663591,5.920166413076822,0.8258739473697934,4,-5.094292465707028
10.432978090758027,6.00982706002198,1.303705684193087,4,-4.706121375828893
10.453042278319977,5.768438407854281,1.917556012663447,4,-3.8508823951908338
10.470905340154648,5.247284918383873,2.619338807291281,4,-2.6279461110925917
10.488460934488348,4.4861907144105295,3.3774834878237803,4,-1.1087072265867493
10.507181620779969,3.5400095072869693,4.111262604251255,4,0.571253096964286
10.526262362724871,2.620646299856141,4.623153367547272,4,2.002507067691131
10.54282333392474,1.9622707108063908,4.819885219279232,4,2.8576145084728415
10.55997621162178,1.4434911141783109,4.804178821660858,4,3.3606877074825467
10.577929972128358,1.056752141250905,4.61295352095905,4,3.556201379708145
10.60036476179389,0.7389652361567617,4.227961694095874,4,3.488996457939112
10.618721157155344,0.5708307432828834,3.859539683920822,4,3.288708940637939
10.638846208212348,0.44713854626412247,3.445996519837375,4,2.9988579735732523
10.658480212540224,0.3662610057197376,3.0574103799918806,4,2.691149374272143
10.679158569674565,0.30866007541960383,2.67794848055808,4,2.3692884051384766
10.700601849075133,0.26866329694667335,2.323046191607565,4,2.0543828946608915
10.723457666744656,0.24084636528949116,1.9893661082267704,4,1.7485197429372792
10.74791951994645,0.22267562884411565,1.6808468250764794,4,1.4581711962323638
10.774493032948412,0.2125325963132408,1.397269622537319,4,1.1847370262240782
10.80360149888706,0.20989660172712205,1.140276516475811,4,0.9303799147486891
10.83581232090402,0.2151262612478784,0.9107859693939708,4,0.6956597081460925
10.871792118623077,0.22967903374369408,0.7097550476663681,4,0.480076013922674
10.911484632367172,0.2559082931759954,0.5410383365441171,4,0.28513004336812175
10.95309231335687,0.2954915501497388,0.4096151363222058,4,0.11412358617246698
10.996791039236705,0.3522832773389874,0.30876137853063623,4,-0.04352189880835117
11.042088380088446,0.4309849999023838,0.2335927418475041,4,-0.19739225805487973
11.089060246333505,0.5391844294778394,0.17844703039156737,4,-0.360737399086272
11.137575241443242,0.6871530613895045,0.13900195446214791,4,-0.5481511069273566
11.187549422091774,0.8893040612343986,0.11183811602302868,4,-0.7774659452113699
11.238461207982608,1.1628618673194286,0.0947050444151818,4,-1.0681568229042468
11.28897246603969,1.5221180669934742,0.08638296612672289,4,-1.4357351008667514
11.33688272448932,1.9668458948450949,0.08646640104189726,4,-1.8803794938031977
11.380444599346273,2.480800853533882,0.09525183128478168,4,-2.3855490222491005
11.41973368706707,3.050537988559433,0.1146281824788933,4,-2.9359098060805393
11.454597708495111,3.6485505371896543,0.14837735537620808,4,-3.5001731818134463
11.485657621851896,4.2511408229841505,0.20349287475813987,4,-4.047647948226011
11.513509456124924,4.829238389616781,0.2914306027800298,4,-4.537807786836751
11.538906314853111,5.349740845043162,0.4313408683845308,4,-4.918399976658631
11.56259314910533,5.7650937300071625,0.6547064744916375,4,-5.1103872555155245
11.585459477148111,6.000750641628779,1.0145432441073434,4,-4.986207397521435
11.607577967956624,5.940198480867406,1.5653412403715352,4,-4.374857240495871
11.626266435463828,5.571239361225424,2.216360781816592,4,-3.3548785794088323
11.644026909301346,4.930152616748492,2.958798500870558,4,-1.9713541158779337
11.661806421178344,4.082313034163276,3.715014484129997,4,-0.3672985500332788
11.682592754695891,3.033152725046634,4.421137546114025,4,1.3879848210673909
11.699330012938525,2.2898585779034883,4.744877133187075,4,2.455018555283587
11.7165731611082,1.6843953725118783,4.836731609990443,4,3.152336237478565
11.73375440047952,1.2416729474881478,4.730970023380568,4,3.48929707589242
11.753326656309092,0.8938908442931097,4.452420542459054,4,3.5585296981659438
11.773380555646009,0.65962385677537,4.074701908397893,4,3.415078051622523
11.792403311768538,0.5126071152505495,3.685313414076213,4,3.1727062988256636
11.81215584198934,0.4100116138728585,3.2833702701149985,4,2.87335865624214
11.832095713533706,0.34011021328308894,2.8993782246505866,4,2.5592680113674975
11.852976394595144,0.29065163823594814,2.530938951001028,4,2.24028731276508
11.874893615854315,0.25610627542861514,2.185299990256771,4,1.9291937148281557
11.898303929108886,0.23249013965621643,1.862304441775276,4,1.6298143021190596
11.923521722026408,0.21768731756297932,1.5641195670569028,4,1.3464322494939234
11.951016774750322,0.21057307381474263,1.2913697067015055,4,1.0807966328867629
11.981269819074534,0.21097809775151835,1.0454034138908728,4,0.8344253161393544
12.014853094607872,0.2196611101306996,0.827406565673217,4,0.6077454555425175
12.052459875858665,0.2385955410501085,0.6382846487734024,4,0.3996891077232939
