time,prey,predator,exp
25.414049135428453,0.4429804862394791,0.10360819263573721,1
25.462640551780414,0.5954081901965387,0.07549776768077479,1
25.512100252257937,0.8086363117420092,0.0551781451326033,1
25.562430767631472,1.108292284572406,0.040602452647825166,1
25.61367562447898,1.5318705070794367,0.030240958561778025,1
25.66588611107754,2.134457329787443,0.02297862298728357,1
25.71840464275837,2.983953027296211,0.018078114446637237,1
25.77123863641574,4.18371030275148,0.01495534670838446,1
25.823917208860077,5.863165607549307,0.013308779701520777,1
25.873777601835453,8.071440108827908,0.013077642368039544,1
25.918305186009793,10.737088179062402,0.014291499919549073,1
25.953129820437272,13.418342006693804,0.01676457859842236,1
25.982639321270398,16.201702610336994,0.02074695731569965,1
26.01007952315577,19.29380579699048,0.027337379346204144,1
26.034256042940665,22.484439491744205,0.037509940678308706,1
26.056058768175177,25.7810705842892,0.053417134314605014,1
26.075558220354395,29.088472406269595,0.07798105695646947,1
26.0931804325231,32.36564240699532,0.11609345178324532,1
26.109181130745075,35.543391506422104,0.17514235378466542,1
26.123783167749774,38.53630866184353,0.2662462895964364,1
26.137250556889953,41.2473642013901,0.4066264146721293,1
26.149838228276664,43.538884514379454,0.6228344782261076,1
26.161832727278064,45.20583241660316,0.9569661058084935,1
26.173624782618496,45.91499837675765,1.4802599878259513,1
26.18605979679714,45.00590156173766,2.344036910686175,1
26.197555502578403,42.02242271890554,3.5095670361429763,1
26.207866014456886,37.36328062220563,4.8508331003371525,1
26.21817127781318,31.17861193346784,6.348755361566569,1
26.229382136309496,23.76826704694371,7.89766500777182,1
26.24084658441765,16.80834253838606,9.109029027095094,1
26.250538420156794,12.075857726223315,9.730760474429697,1
26.26059000022843,8.407121207115276,10.004700834457449,1
26.27083951064009,5.781647824917054,9.9787045162321,1
26.2828953073661,3.754202245786212,9.683227836713549,1
26.292798987084367,2.6717538729449393,9.311900481602285,1
26.30337446450704,1.8938869706565153,8.847597430946532,1
26.313486319736747,1.3910773974035116,8.37377461213472,1
26.32390707517264,1.0344256561230243,7.878311870499642,1
26.334405612590974,0.7848183902109653,7.386374167028489,1
26.345242816542775,0.603830331227426,6.895397493240159,1
26.356422562305493,0.4716547803074595,6.412354179728986,1
26.368078759482888,0.37340829537739356,5.937099076004658,1
26.380282815622824,0.29969957740955777,5.471717519057638,1
26.393098613730476,0.24399847283055165,5.018243180654558,1
26.406632571524902,0.20154778675723742,4.577184179296253,1
26.420993604250437,0.16901948783930604,4.149346853736739,1
26.436312415717158,0.1440214729821835,3.735386670529166,1
26.45273774973113,0.12484116332277677,3.336134251025431,1
26.470446246698128,0.11024857421344862,2.9525142785529304,1
26.489646759238134,0.09937639891356147,2.585645782062539,1
26.51058946911633,0.09164011032386223,2.2368482532491636,1
26.533573589652974,0.08669517855886402,1.9076957227412312,1
26.558954347670316,0.0844250547566977,1.6000577183982698,1
26.587140188710592,0.08496274228379293,1.3161688757411507,1
26.618594683248222,0.08875557369213388,1.058472809374794,1
26.653834312792142,0.09670347918114398,0.8293679657056086,1
26.69216516266867,0.10990505117521338,0.6363446184193885,1
26.732807496430897,0.12975018233897778,0.4808170009537889,1
26.77541757455041,0.15836778385756417,0.35876058839446984,1
26.819604362452548,0.1987293862506018,0.2651904173809669,1
26.865141885269523,0.25514942223945697,0.19463217702313948,1
26.91181859908866,0.3337005839313577,0.14217349072036142,1
26.95950119544514,0.4430436578973069,0.1035958160598419,1
27.008092982701775,0.59549575548526,0.07548883071047367,1
27.057553052908837,0.8087583903137815,0.05517175724475529,1
27.107883959496686,1.1084636101476928,0.040597941446574595,1
27.15912923959042,1.5321126812523078,0.030237830648917347,1
27.21134017004016,2.1348020227224147,0.02297652833212053,1
27.263858768935957,2.9844373063777234,0.018076836596693898,1
27.31669288678826,4.1843935129871,0.014954723202233474,1
27.36937115943938,5.864112232753084,0.013308779667636252,1
27.419229234556415,8.072622771764859,0.013078319982084797,1
27.463754112493145,10.738473069012482,0.01429295027389872,1
27.498575747558952,13.419811404571465,0.01676685413457929,1
27.52808285733943,16.20322365156116,0.020750299133680532,1
27.555520873052675,19.29533938527425,0.027342288778401322,1
27.57969561210782,22.4859593114865,0.0375171404299714,1
27.6014968471941,25.782550946648872,0.053427784521105776,1
27.620995093203074,29.089893734924196,0.07799691132504573,1
27.63861632827043,32.366984542575516,0.11611722551059814,1
27.654616249098567,35.54463204801753,0.17517822068786898,1
27.669217638276503,38.537408589027045,0.26630027241557735,1
27.682684545517933,41.24828191400934,0.4067080623356469,1
27.695271873261433,43.539550748414456,0.6229583499753537,1
27.70726619500389,45.206139277748704,0.9571559014433391,1
27.71905831857814,45.91475530001915,1.4805582263148225,1
27.73149411330255,45.004641746348696,2.344557070674224,1
27.742988352435713,42.02050213612945,3.5101018305230247,1
27.75329907551949,37.3604899085951,4.851490443988732,1
27.76360426837087,31.17540235455869,6.349412372403692,1
27.774816117690357,23.764476283307566,7.898331374644082,1
27.786278253544683,16.80647838117177,9.109252088977073,1
27.795970482829198,12.074272885703941,9.730867277647414,1
27.806021699038,8.406114861835158,10.00467644388656,1
27.816271609972777,5.780888951409225,9.978592451123648,1
27.82832828369359,3.753622749886879,9.683022711512479,1
27.83823156635051,2.6714024567128387,9.31167727373939,1
27.84880735758305,1.8936390662820344,8.847345188882565,1
27.858919224851828,1.3909101856746284,8.373518626886911,1
27.869340200134143,1.0343068633271317,7.878049702417453,1
27.879838906587807,0.7847340372304427,7.386113193642701,1
27.890676360863893,0.6037690972159208,6.895137720530707,1
27.90185637336479,0.47161001659394153,6.412097866340295,1
27.913512890980822,0.3733752155180614,5.936846618098423,1
27.925717308028407,0.29967500828024113,5.471469802663489,1
27.938533491830135,0.24398024656983983,5.018001613778369,1
27.952067899326064,0.20153424535167397,4.576948912361335,1
27.96642943767942,0.16900950137032741,4.149118571691885,1
27.98174883031823,0.14401421762086436,3.7351657980747,1
27.998174829641048,0.1248360620511094,3.335921388645455,1
28.015884095147584,0.11024522383943298,2.9523100303559584,1
28.035085498489753,0.09937453644234132,2.5854508742407405,1
28.05602924710664,0.09163958982298714,2.236663509643754,1
28.079014583188226,0.08669596590819162,1.9075221129327837,1
28.10439676521632,0.08442723775146192,1.599896378253785,1
28.132584263374845,0.08496656081742347,1.3160211569323836,1
28.16404074289942,0.0887614919071669,1.0583396162834084,1
28.199282488531477,0.09671225046642293,0.8292516631440214,1
28.237614641042825,0.10991740101647582,0.6362499031144764,1
28.27825825019016,0.129767358334746,0.4807414839423132,1
28.320869254169313,0.15839136334531473,0.35870225776885634,1
28.365056885385354,0.19876176044153165,0.26514608484714225,1
28.410595089811334,0.2551938608597,0.19459906444070613,1
28.457272418185806,0.33376179323649663,0.142149050149626,1
28.504955557931662,0.4431282568140299,0.10357797762392651,1
28.55354786386507,0.5956132382417754,0.07547593099758175,1
28.60300844734973,0.8089224003886462,0.05516251647455196,1
28.653339893471355,1.1086940175322324,0.04059139268597464,1
28.704585754103356,1.5324386226366598,0.030233263302289197,1
28.75679729136181,2.135266224889998,0.022973436420969703,1
28.80931598576583,2.9850897488680035,0.01807490207770044,1
28.86215027585121,4.1853142814262245,0.01495370678844228,1
28.91482814793555,5.865388351521236,0.013308622843889626,1
28.96468310490664,8.074217629961758,0.013079079462496129,1
29.00920433964153,10.74034131256894,0.014294737863460567,1
29.0440219323383,13.421794246639456,0.01676972609907641,1
29.073525817762953,16.205276780254696,0.02075456325966126,1
29.100960885220616,19.297410345752812,0.027348591537319004,1
29.12513322149661,22.48801278412882,0.037526415710422555,1
29.146932444773345,25.784552614968565,0.05344153190999629,1
29.16642906084323,29.091817643152257,0.07801739772641564,1
29.184048973733177,32.36880422587997,0.11614795887254442,1
29.200047840255763,35.546318416136195,0.17522459098354362,1
29.21464834869905,38.5389109083019,0.2663700381497784,1
29.22811459650554,41.24954683769485,0.40681353315667856,1
29.24070144778118,43.5404892308809,0.6231182710042041,1
29.252695511209193,45.20661277485013,0.9574007816421441,1
29.26448769444606,45.91451898334379,1.480942772616575,1
29.276924464239077,45.003095616668745,2.345227245572989,1
29.288416797906176,42.01810322844368,3.5107917737827115,1
29.298727772112553,37.356968586824316,4.852339007956635,1
29.309032854814816,31.17133651788578,6.350262294016582,1
29.32024595431803,23.759655508772717,7.89919570096862,1
29.331705114144192,16.804112161415503,9.109551518269901,1
29.341397830224086,12.072258306158083,9.731019227114917,1
29.351448564342217,8.404835675905048,10.004661551864293,1
29.36169897034214,5.779923232709523,9.978466037788811,1
29.37375674495569,3.7528842504236066,9.68277767853964,1
29.383659501502745,2.6709545673633492,9.311409312423963,1
29.394235674833,1.8933227893582352,8.84704014827095,1
29.404347538216467,1.390696655745855,8.373208782447207,1
29.414768774443413,1.034154958559835,7.877731859124572,1
29.42526767589676,0.7846259936450124,7.3857967449865445,1
29.436105427738628,0.6036905034541576,6.894822629619173,1
29.447285757136022,0.4715524147733908,6.411786988096243,1
29.458942658270647,0.37333251220428354,5.936540424020702,1
29.47114750813597,0.2996431630731434,5.47116939267615,1
29.483964155369307,0.24395649095337738,5.0177086949378165,1
29.49749910434639,0.2015164690289229,4.576663663967497,1
29.51186125237,0.1689962612390402,4.1488418187423175,1
29.527181346579958,0.14400446052722213,3.7348980496925615,1
29.543608149738336,0.12482904719240309,3.335663367058367,1
29.56131834444179,0.11024043038565468,2.952062462694934,1
29.580520825372062,0.09937161992937024,2.5852146362388755,1
29.601465831052757,0.09163835197477502,2.236439596108685,1
29.62445263863461,0.08669634652384386,1.9073116960416554,1
29.649836544939053,0.08442932534749234,1.599700832462335,1
29.678026049970995,0.08497062750527642,1.315842118989103,1
29.709484933758034,0.08876807874880002,1.0581781816203095,1
29.74472924234397,0.096722243171565,0.829110697936254,1
29.783062970659998,0.10993164361793627,0.6361351025049398,1
29.82370812288826,0.12978731896300977,0.48064994876896283,1
29.86632024583409,0.15841889505577497,0.3586315494191252,1
29.910508895794504,0.19879968289235372,0.26509233859839554,1
29.956047922428493,0.2552460287537112,0.1945589135009992,1
30.0,0.3285516477379706,0.14473444567860455,1
